health,grades,social
0.6408993296104719,0.35890362458186464,0.00019704580766338964
0.6408993296104719,0.35890362458186464,0.00019704580766338964
0.6408993296104719,0.35890362458186464,0.00019704580766338964
0.6409024867891755,0.35890539260193866,0.00019212060888581858
0.6409024867891755,0.35890539260193866,0.00019212060888581858
0.6409024867891755,0.35890539260193866,0.00019212060888581858
0.6409024867891755,0.35890539260193866,0.00019212060888581858
0.6409024867891755,0.35890539260193866,0.00019212060888581858
0.6409055650683605,0.35890711643828227,0.0001873184933572481
0.6409055650683605,0.35890711643828227,0.0001873184933572481
0.6409055650683605,0.35890711643828227,0.0001873184933572481
0.6409055650683605,0.35890711643828227,0.0001873184933572481
0.6409085664190365,0.35890879719466084,0.00018263638630263476
0.640911492763011,0.35891043594728655,0.00017807128970249026
0.6409143459741153,0.358912033745505,0.00017362028037960913
0.6409143459741153,0.358912033745505,0.00017362028037960913
0.6409171278794014,0.3589135916124652,0.00016928050813335102
0.6409171278794014,0.3589135916124652,0.00016928050813335102
0.6409198402603072,0.35891511054577246,0.0001650491939203026
0.6409224848537945,0.3589165915181253,0.00016092362808017247
0.6409224848537945,0.3589165915181253,0.00016092362808017247
0.6409250633534576,0.3589180354779366,0.0001569011686058007
0.6409250633534576,0.3589180354779366,0.0001569011686058007
0.6409275774106048,0.358919443349939,0.00015297923945619175
0.6409275774106048,0.358919443349939,0.00015297923945619175
0.6409275774106048,0.358919443349939,0.00015297923945619175
0.6409275774106048,0.358919443349939,0.00015297923945619175
0.6409300286353129,0.3589208160357756,0.0001491553289115064
0.6409300286353129,0.3589208160357756,0.0001491553289115064
0.6409324185974555,0.3589221544145755,0.0001454269879689743
0.6409324185974555,0.3589221544145755,0.0001454269879689743
0.6409324185974555,0.3589221544145755,0.0001454269879689743
0.6409324185974555,0.3589221544145755,0.0001454269879689743
0.6409324185974555,0.3589221544145755,0.0001454269879689743
0.6409347488277056,0.35892345934351555,0.0001417918287787144
0.6409347488277056,0.35892345934351555,0.0001417918287787144
0.6409347488277056,0.35892345934351555,0.0001417918287787144
0.6409370208185136,0.358924731658368,0.00013824752311847473
0.6409370208185136,0.358924731658368,0.00013824752311847473
0.6409370208185136,0.358924731658368,0.00013824752311847473
0.6409370208185136,0.358924731658368,0.00013824752311847473
0.6409370208185136,0.358924731658368,0.00013824752311847473
0.6409370208185136,0.358924731658368,0.00013824752311847473
0.6409392360250598,0.35892597217403394,0.00013479180090632815
0.6409413958661854,0.35892718168506427,0.00013142244875038363
0.6409413958661854,0.35892718168506427,0.00013142244875038363
0.6409413958661854,0.35892718168506427,0.00013142244875038363
0.640943501725298,0.35892836096616737,0.00012813730853459564
0.640943501725298,0.35892836096616737,0.00012813730853459564
0.640943501725298,0.35892836096616737,0.00012813730853459564
0.640943501725298,0.35892836096616737,0.00012813730853459564
0.6409455549512563,0.358929510772704,0.00012493427603977764
0.6409455549512563,0.358929510772704,0.00012493427603977764
0.6409455549512563,0.358929510772704,0.00012493427603977764
0.6409455549512563,0.358929510772704,0.00012493427603977764
0.6409475568592311,0.3589306318411699,0.00012181129959894642
0.6409475568592311,0.3589306318411699,0.00012181129959894642
0.6409475568592311,0.3589306318411699,0.00012181129959894642
0.6409495087315471,0.35893172488966685,0.00011876637878614647
0.6409495087315471,0.35893172488966685,0.00011876637878614647
0.6409495087315471,0.35893172488966685,0.00011876637878614647
0.6409495087315471,0.35893172488966685,0.00011876637878614647
0.6409495087315471,0.35893172488966685,0.00011876637878614647
0.640951411818501,0.35893279061836103,0.00011579756313792395
0.640951411818501,0.35893279061836103,0.00011579756313792395
0.6409532673391621,0.35893382970993126,0.0001129029509066405
0.6409550764821504,0.3589348428300047,0.00011008068784483686
0.6409550764821504,0.3589348428300047,0.00011008068784483686
0.6409550764821504,0.3589348428300047,0.00011008068784483686
0.6409550764821504,0.3589348428300047,0.00011008068784483686
0.6409550764821504,0.3589348428300047,0.00011008068784483686
0.6409550764821504,0.3589348428300047,0.00011008068784483686
0.6409550764821504,0.3589348428300047,0.00011008068784483686
0.6409568404063972,0.3589358306275829,0.00010732896601987607
0.6409568404063972,0.3589358306275829,0.00010732896601987607
0.6409568404063972,0.3589358306275829,0.00010732896601987607
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409585602418856,0.35893679373545634,0.00010464602265811443
0.6409602370903729,0.35893773277060925,0.00010203013901786754
0.6409602370903729,0.35893773277060925,0.00010203013901786754
0.6409618720260956,0.358938648334614,9.947963929045651e-05
0.6409618720260956,0.358938648334614,9.947963929045651e-05
0.6409618720260956,0.358938648334614,9.947963929045651e-05
0.6409618720260956,0.358938648334614,9.947963929045651e-05
0.6409618720260956,0.358938648334614,9.947963929045651e-05
0.6409618720260956,0.358938648334614,9.947963929045651e-05
0.6409618720260956,0.358938648334614,9.947963929045651e-05
0.6409618720260956,0.358938648334614,9.947963929045651e-05
0.6409618720260956,0.358938648334614,9.947963929045651e-05
0.6409618720260956,0.358938648334614,9.947963929045651e-05
0.6409618720260956,0.358938648334614,9.947963929045651e-05
0.6409634660964557,0.35893954101401565,9.69928895286367e-05
0.6409650203226909,0.35894041138070737,9.45682966017294e-05
0.6409650203226909,0.35894041138070737,9.45682966017294e-05
0.6409665357005274,0.3589412599922958,9.22043071767929e-05
0.6409665357005274,0.3589412599922958,9.22043071767929e-05
0.6409665357005274,0.3589412599922958,9.22043071767929e-05
0.6409665357005274,0.3589412599922958,9.22043071767929e-05
0.6409665357005274,0.3589412599922958,9.22043071767929e-05
0.6409680132008169,0.3589420873924579,8.98994067251859e-05
0.6409680132008169,0.3589420873924579,8.98994067251859e-05
0.6409680132008169,0.3589420873924579,8.98994067251859e-05
0.6409680132008169,0.3589420873924579,8.98994067251859e-05
0.6409680132008169,0.3589420873924579,8.98994067251859e-05
0.6409680132008169,0.3589420873924579,8.98994067251859e-05
0.6409680132008169,0.3589420873924579,8.98994067251859e-05
0.6409694537701575,0.35894289411128866,8.765211855389265e-05
0.640970858331499,0.35894368066564,8.54610028609942e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409722277847338,0.3589444475594515,8.332465581468556e-05
0.6409735630072719,0.3589451952840728,8.12417086552537e-05
0.6409748648546025,0.35894592431857797,7.921082681944522e-05
0.6409748648546025,0.35894592431857797,7.921082681944522e-05
0.6409748648546025,0.35894592431857797,7.921082681944522e-05
0.6409748648546025,0.35894592431857797,7.921082681944522e-05
0.6409761341608415,0.3589466351300718,7.723070908666715e-05
0.6409761341608415,0.3589466351300718,7.723070908666715e-05
0.6409761341608415,0.3589466351300718,7.723070908666715e-05
0.6409773717392647,0.3589473281739888,7.530008674647781e-05
0.6409773717392647,0.3589473281739888,7.530008674647781e-05
0.6409773717392647,0.3589473281739888,7.530008674647781e-05
0.6409785783828286,0.3589480038943846,7.341772278683823e-05
0.6409785783828286,0.3589480038943846,7.341772278683823e-05
0.6409785783828286,0.3589480038943846,7.341772278683823e-05
0.6409797548646774,0.35894866272421994,7.158241110260764e-05
0.6409809019386382,0.358949305085638,6.979297572377945e-05
0.6409809019386382,0.358949305085638,6.979297572377945e-05
0.6409809019386382,0.358949305085638,6.979297572377945e-05
0.6409809019386382,0.358949305085638,6.979297572377945e-05
0.6409809019386382,0.358949305085638,6.979297572377945e-05
0.6409809019386382,0.358949305085638,6.979297572377945e-05
0.6409820203397029,0.3589499313902342,6.804827006296648e-05
0.6409820203397029,0.3589499313902342,6.804827006296648e-05
0.6409820203397029,0.3589499313902342,6.804827006296648e-05
0.6409820203397029,0.3589499313902342,6.804827006296648e-05
0.6409820203397029,0.3589499313902342,6.804827006296648e-05
0.6409831107844985,0.35895054203931975,6.634717618165637e-05
0.6409831107844985,0.35895054203931975,6.634717618165637e-05
0.6409841739717466,0.35895113742417867,6.468860407477025e-05
0.6409841739717466,0.35895113742417867,6.468860407477025e-05
0.6409841739717466,0.35895113742417867,6.468860407477025e-05
0.6409841739717466,0.35895113742417867,6.468860407477025e-05
0.6409852105827092,0.35895171792631775,6.30714909730687e-05
0.6409852105827092,0.35895171792631775,6.30714909730687e-05
0.6409852105827092,0.35895171792631775,6.30714909730687e-05
0.6409862212816259,0.3589522839177111,6.14948006629611e-05
0.6409862212816259,0.3589522839177111,6.14948006629611e-05
0.6409862212816259,0.3589522839177111,6.14948006629611e-05
0.6409862212816259,0.3589522839177111,6.14948006629611e-05
0.6409872067161385,0.3589528357610382,5.995752282328494e-05
0.6409872067161385,0.3589528357610382,5.995752282328494e-05
0.6409872067161385,0.3589528357610382,5.995752282328494e-05
0.6409872067161385,0.3589528357610382,5.995752282328494e-05
0.6409881675177056,0.35895337380991577,5.8458672378632394e-05
0.6409881675177056,0.35895337380991577,5.8458672378632394e-05
0.6409881675177056,0.35895337380991577,5.8458672378632394e-05
0.6409881675177056,0.35895337380991577,5.8458672378632394e-05
0.6409881675177056,0.35895337380991577,5.8458672378632394e-05
0.6409881675177056,0.35895337380991577,5.8458672378632394e-05
0.6409891043020067,0.3589538984091244,5.699728886881249e-05
0.6409891043020067,0.3589538984091244,5.699728886881249e-05
0.6409891043020067,0.3589538984091244,5.699728886881249e-05
0.6409900176693367,0.3589544098948292,5.5572435834046644e-05
0.6409900176693367,0.3589544098948292,5.5572435834046644e-05
0.6409909082049896,0.35895490859479484,5.418320021550591e-05
0.6409909082049896,0.35895490859479484,5.418320021550591e-05
0.6409917764796337,0.3589553948285955,5.282869177080784e-05
0.6409917764796337,0.3589553948285955,5.282869177080784e-05
0.6409917764796337,0.3589553948285955,5.282869177080784e-05
0.6409917764796337,0.3589553948285955,5.282869177080784e-05
0.6409917764796337,0.3589553948285955,5.282869177080784e-05
0.6409917764796337,0.3589553948285955,5.282869177080784e-05
0.6409917764796337,0.3589553948285955,5.282869177080784e-05
0.6409917764796337,0.3589553948285955,5.282869177080784e-05
0.6409926230496764,0.35895586890781944,5.1508042504100177e-05
0.6409934484576212,0.3589563311362685,5.022040611036799e-05
0.640994253232414,0.35895678181015245,4.896495743360997e-05
0.640994253232414,0.35895678181015245,4.896495743360997e-05
0.640994253232414,0.35895678181015245,4.896495743360997e-05
0.6409950378897826,0.35895722121827883,4.774089193853825e-05
0.6409950378897826,0.35895722121827883,4.774089193853825e-05
0.6409950378897826,0.35895722121827883,4.774089193853825e-05
0.6409950378897826,0.35895722121827883,4.774089193853825e-05
0.6409950378897826,0.35895722121827883,4.774089193853825e-05
0.6409958029325666,0.35895764964223786,4.65474251954647e-05
0.6409958029325666,0.35895764964223786,4.65474251954647e-05
0.6409958029325666,0.35895764964223786,4.65474251954647e-05
0.6409958029325666,0.35895764964223786,4.65474251954647e-05
0.6409958029325666,0.35895764964223786,4.65474251954647e-05
0.6409958029325666,0.35895764964223786,4.65474251954647e-05
0.6409965488510394,0.3589580673565826,4.5383792378045105e-05
0.6409965488510394,0.3589580673565826,4.5383792378045105e-05
0.6409965488510394,0.3589580673565826,4.5383792378045105e-05
0.6409965488510394,0.3589580673565826,4.5383792378045105e-05
0.6409965488510394,0.3589580673565826,4.5383792378045105e-05
0.6409965488510394,0.3589580673565826,4.5383792378045105e-05
0.6409972761232218,0.3589584746290047,4.424924777356082e-05
0.6409979852151885,0.35895887172050606,4.314306430542535e-05
0.6409979852151885,0.35895887172050606,4.314306430542535e-05
0.6409979852151885,0.35895887172050606,4.314306430542535e-05
0.6409979852151885,0.35895887172050606,4.314306430542535e-05
0.6409979852151885,0.35895887172050606,4.314306430542535e-05
0.6409986765813666,0.3589592588855658,4.206453306761109e-05
0.6409986765813666,0.3589592588855658,4.206453306761109e-05
0.6409986765813666,0.3589592588855658,4.206453306761109e-05
