health,social,grades
0.9987243833689466,0.00022660966222046804,0.0010490069688329263
0.9987243833689466,0.00022660966222046804,0.0010490069688329263
0.9987243833689466,0.00022660966222046804,0.0010490069688329263
0.9987243833689466,0.00022660966222046804,0.0010490069688329263
0.9987243833689466,0.00022660966222046804,0.0010490069688329263
0.9987243833689466,0.00022660966222046804,0.0010490069688329263
0.9987243833689466,0.00022660966222046804,0.0010490069688329263
0.9987243833689466,0.00022660966222046804,0.0010490069688329263
0.9987505757767995,0.00022661560525419697,0.0010228086179463033
0.9987761146972373,0.00022662140001222057,0.0009972639027504982
0.9987817733303318,0.00022095711685219416,0.0009972695528160545
0.9987817733303318,0.00022095711685219416,0.0009972695528160545
0.9987817733303318,0.00022095711685219416,0.0009972695528160545
0.9987817733303318,0.00022095711685219416,0.0009972695528160545
0.9987872905593336,0.00021543437897487053,0.000997275061691613
0.9987926699162977,0.00021004965079840057,0.000997280432903881
0.9987926699162977,0.00021004965079840057,0.000997280432903881
0.9987926699162977,0.00021004965079840057,0.000997280432903881
0.9988175724468238,0.00021005488788913878,0.0009723726652870986
0.9988175724468238,0.00021005488788913878,0.0009723726652870986
0.9988418536097086,0.00021005999430405206,0.0009480863959873157
0.9988418536097086,0.00021005999430405206,0.0009480863959873157
0.998847099055107,0.00020480957000387846,0.000948091374889036
0.998847099055107,0.00020480957000387846,0.000948091374889036
0.9988522134174153,0.00019969035321616593,0.0009480962293685625
0.9988758891790187,0.0001996950864701286,0.000924415734511155
0.9988758891790187,0.0001996950864701286,0.000924415734511155
0.9988758891790187,0.0001996950864701286,0.000924415734511155
0.9988808759690913,0.00019470368134258742,0.000924420349566196
0.9988808759690913,0.00019470368134258742,0.000924420349566196
0.9988808759690913,0.00019470368134258742,0.000924420349566196
0.9988808759690913,0.00019470368134258742,0.000924420349566196
0.9988808759690913,0.00019470368134258742,0.000924420349566196
0.9988808759690913,0.00019470368134258742,0.000924420349566196
0.9988808759690913,0.00019470368134258742,0.000924420349566196
0.9988808759690913,0.00019470368134258742,0.000924420349566196
0.9988857381373526,0.00018983701335815661,0.000924424849289228
0.9988857381373526,0.00018983701335815661,0.000924424849289228
0.9988857381373526,0.00018983701335815661,0.000924424849289228
0.9988857381373526,0.00018983701335815661,0.000924424849289228
0.9988857381373526,0.00018983701335815661,0.000924424849289228
0.9988904787969818,0.0001850919664568554,0.0009244292365613613
0.9988904787969818,0.0001850919664568554,0.0009244292365613613
0.9988904787969818,0.0001850919664568554,0.0009244292365613613
0.9988904787969818,0.0001850919664568554,0.0009244292365613613
0.9988951009834449,0.00018046550236330177,0.0009244335141917863
0.9988951009834449,0.00018046550236330177,0.0009244335141917863
0.9989181868196907,0.00018046967316865607,0.0009013435071406365
0.9989181868196907,0.00018046967316865607,0.0009013435071406365
0.9989226937009921,0.00017595872521978048,0.0009013475737881879
0.9989226937009921,0.00017595872521978048,0.0009013475737881879
0.9989452036218829,0.00017596269030838014,0.0008788336878087899
0.9989495980683518,0.00017156437777390748,0.000878837553874298
0.9989495980683518,0.00017156437777390748,0.000878837553874298
0.9989715464111077,0.00017156814728717959,0.0008568854416050768
0.9989758312219215,0.00016727966110153844,0.0008568891169770326
0.9989758312219215,0.00016727966110153844,0.0008568891169770326
0.9989758312219215,0.00016727966110153844,0.0008568891169770326
0.9989758312219215,0.00016727966110153844,0.0008568891169770326
0.998980008947855,0.00016309835164992473,0.000856892700495046
0.9990014098732527,0.00016310184566944953,0.000835488281077905
0.9990222766583697,0.0001631052524826253,0.0008146180891476332
0.9990222766583697,0.0001631052524826253,0.0008146180891476332
0.9990222766583697,0.0001631052524826253,0.0008146180891476332
0.9990222766583697,0.0001631052524826253,0.0008146180891476332
0.9990222766583697,0.0001631052524826253,0.0008146180891476332
0.999042622613175,0.00016310857426250254,0.0007942688125625013
0.999042622613175,0.00016310857426250254,0.0007942688125625013
0.999042622613175,0.00016310857426250254,0.0007942688125625013
0.999042622613175,0.00016310857426250254,0.0007942688125625013
0.999042622613175,0.00016310857426250254,0.0007942688125625013
0.9990466964402319,0.00015903150839100487,0.0007942720513770482
0.999050668453601,0.00015505633715230934,0.0007942752092466633
0.999050668453601,0.00015505633715230934,0.0007942752092466633
0.999050668453601,0.00015505633715230934,0.0007942752092466633
0.999050668453601,0.00015505633715230934,0.0007942752092466633
0.999050668453601,0.00015505633715230934,0.0007942752092466633
0.999050668453601,0.00015505633715230934,0.0007942752092466633
0.9990545411970454,0.00015118051476092329,0.0007942782881937145
0.9990743797742491,0.00015118351680554656,0.000774436708945459
0.9990743797742491,0.00015118351680554656,0.000774436708945459
0.9990743797742491,0.00015118351680554656,0.000774436708945459
0.9990743797742491,0.00015118351680554656,0.000774436708945459
0.9990743797742491,0.00015118351680554656,0.000774436708945459
0.9990781558779782,0.00014740448601362262,0.0007744396360081521
0.9990818376065972,0.00014371990348724462,0.0007744424899155814
0.9990818376065972,0.00014371990348724462,0.0007744424899155814
0.9990818376065972,0.00014371990348724462,0.0007744424899155814
0.9990818376065972,0.00014371990348724462,0.0007744424899155814
0.9990818376065972,0.00014371990348724462,0.0007744424899155814
0.9990854273181269,0.0001401274093775073,0.0007744452724955768
0.9990854273181269,0.0001401274093775073,0.0007744452724955768
0.9990854273181269,0.0001401274093775073,0.0007744452724955768
0.9990854273181269,0.0001401274093775073,0.0007744452724955768
0.9990854273181269,0.0001401274093775073,0.0007744452724955768
0.9990854273181269,0.0001401274093775073,0.0007744452724955768
0.9990854273181269,0.0001401274093775073,0.0007744452724955768
0.9990854273181269,0.0001401274093775073,0.0007744452724955768
0.9990854273181269,0.0001401274093775073,0.0007744452724955768
0.9990854273181269,0.0001401274093775073,0.0007744452724955768
0.9990854273181269,0.0001401274093775073,0.0007744452724955768
0.9990854273181269,0.0001401274093775073,0.0007744452724955768
0.999088927311705,0.00013662470276471102,0.0007744479855303246
0.999088927311705,0.00013662470276471102,0.0007744479855303246
0.999088927311705,0.00013662470276471102,0.0007744479855303246
0.999092339829054,0.00013320954018843908,0.0007744506307575055
0.9990956670559143,0.00012987973421421997,0.0007744532098714051
0.9990989111234402,0.0001266331520358677,0.0007744557245239967
0.9991182554447503,0.0001266356038775765,0.0007551089513721475
0.9991371168792653,0.00012663799451465753,0.0007362451262199741
0.9991371168792653,0.00012663799451465753,0.0007362451262199741
0.9991371168792653,0.00012663799451465753,0.0007362451262199741
0.9991371168792653,0.00012663799451465753,0.0007362451262199741
0.9991371168792653,0.00012663799451465753,0.0007362451262199741
0.9991371168792653,0.00012663799451465753,0.0007362451262199741
0.9991371168792653,0.00012663799451465753,0.0007362451262199741
0.9991371168792653,0.00012663799451465753,0.0007362451262199741
0.9991371168792653,0.00012663799451465753,0.0007362451262199741
0.999155507463583,0.00012664032547271784,0.0007178522109442661
0.999155507463583,0.00012664032547271784,0.0007178522109442661
0.9991586708080648,0.00012347470825783095,0.0007178544836774026
0.9991586708080648,0.00012347470825783095,0.0007178544836774026
0.9991586708080648,0.00012347470825783095,0.0007178544836774026
0.9991586708080648,0.00012347470825783095,0.0007178544836774026
0.9991586708080648,0.00012347470825783095,0.0007178544836774026
0.9991586708080648,0.00012347470825783095,0.0007178544836774026
0.9991766023931651,0.000123476924219423,0.0006999206826154733
0.9991766023931651,0.000123476924219423,0.0006999206826154733
0.9991766023931651,0.000123476924219423,0.0006999206826154733
0.999194086308339,0.00012347908485855707,0.0006824346068024823
0.999194086308339,0.00012347908485855707,0.0006824346068024823
0.999194086308339,0.00012347908485855707,0.0006824346068024823
0.9991971708071451,0.00012039247938592261,0.0006824367134690036
0.9992142183188251,0.0001203945334271654,0.0006653871477477358
0.9992142183188251,0.0001203945334271654,0.0006653871477477358
0.9992142183188251,0.0001203945334271654,0.0006653871477477358
0.9992308402027927,0.00012039653618486066,0.0006487632610224378
0.9992308402027927,0.00012039653618486066,0.0006487632610224378
0.9992308402027927,0.00012039653618486066,0.0006487632610224378
0.9992470470721133,0.00012039848893776829,0.0006325544389488915
0.99925005477703,0.00011738888005041849,0.0006325563429195878
0.9992529873067567,0.00011445449394127955,0.0006325581993020525
0.9992529873067567,0.00011445449394127955,0.0006325581993020525
0.9992558465398125,0.0001115934509020463,0.0006325600092854462
0.9992558465398125,0.0001115934509020463,0.0006325600092854462
0.9992558465398125,0.0001115934509020463,0.0006325600092854462
0.9992558465398125,0.0001115934509020463,0.0006325600092854462
0.9992586343077962,0.00010880391817461267,0.000632561774029228
0.9992744368780595,0.00010880563883181076,0.0006167574831086888
0.9992771550527901,0.00010608578642930957,0.0006167591607805511
0.9992771550527901,0.00010608578642930957,0.0006167591607805511
0.9992798052873904,0.00010343391609028513,0.0006167607965194046
0.9992823892796604,0.0001008483289664679,0.0006167623913731406
0.9992849086849905,9.83273686460767e-05,0.0006167639463634746
0.9992849086849905,9.83273686460767e-05,0.0006167639463634746
0.9992849086849905,9.83273686460767e-05,0.0006167639463634746
0.9992849086849905,9.83273686460767e-05,0.0006167639463634746
0.9992849086849905,9.83273686460767e-05,0.0006167639463634746
0.9992849086849905,9.83273686460767e-05,0.0006167639463634746
0.9993003169951682,9.832888478885229e-05,0.0006013541200428936
0.9993153405551,9.833036307307629e-05,0.0005863290818270478
0.9993177971371453,9.58723396752986e-05,0.0005863305231793783
0.9993201923162683,9.347575522690004e-05,0.0005863319285047237
0.9993201923162683,9.347575522690004e-05,0.0005863319285047237
0.9993201923162683,9.347575522690004e-05,0.0005863319285047237
0.9993348408643801,9.347712544248084e-05,0.0005716820101774936
0.9993348408643801,9.347712544248084e-05,0.0005716820101774936
0.9993371762435446,9.114041029500795e-05,0.0005716833461603902
0.9993394532487394,8.886210251084481e-05,0.0005716846487497264
0.9993537361284798,8.886337255649299e-05,0.0005574004989636948
0.9993537361284798,8.886337255649299e-05,0.0005574004989636948
0.9993537361284798,8.886337255649299e-05,0.0005574004989636948
0.9993537361284798,8.886337255649299e-05,0.0005574004989636948
0.9993537361284798,8.886337255649299e-05,0.0005574004989636948
0.9993537361284798,8.886337255649299e-05,0.0005574004989636948
0.9993537361284798,8.886337255649299e-05,0.0005574004989636948
0.9993537361284798,8.886337255649299e-05,0.0005574004989636948
0.9993559562819964,8.664198072504597e-05,0.0005574017372786509
0.9993698825447141,8.664318810163525e-05,0.0005434742671842019
0.9993720472642211,8.447729138364058e-05,0.0005434754443953308
0.9993856258028987,8.447843918257248e-05,0.0005298957579187605
0.9993988652333775,8.447955831656205e-05,0.0005166552083058711
0.9994117740158348,8.44806495007512e-05,0.0005037453346644947
0.9994117740158348,8.44806495007512e-05,0.0005037453346644947
0.9994117740158348,8.44806495007512e-05,0.0005037453346644947
0.9994117740158348,8.44806495007512e-05,0.0005037453346644947
0.9994117740158348,8.44806495007512e-05,0.0005037453346644947
0.9994117740158348,8.44806495007512e-05,0.0005037453346644947
0.9994117740158348,8.44806495007512e-05,0.0005037453346644947
0.9994117740158348,8.44806495007512e-05,0.0005037453346644947
0.9994117740158348,8.44806495007512e-05,0.0005037453346644947
0.9994117740158348,8.44806495007512e-05,0.0005037453346644947
0.9994117740158348,8.44806495007512e-05,0.0005037453346644947
0.9994117740158348,8.44806495007512e-05,0.0005037453346644947
0.9994138847941875,8.236880722749074e-05,0.0005037463985850681
0.9994264712313258,8.236984456530453e-05,0.0004911589241089201
0.9994264712313258,8.236984456530453e-05,0.0004911589241089201
0.9994264712313258,8.236984456530453e-05,0.0004911589241089201
0.9994387433127727,8.237085599482975e-05,0.0004788858312324381
0.9994387433127727,8.237085599482975e-05,0.0004788858312324381
0.9994387433127727,8.237085599482975e-05,0.0004788858312324381
0.9994387433127727,8.237085599482975e-05,0.0004788858312324381
0.9994387433127727,8.237085599482975e-05,0.0004788858312324381
0.9994387433127727,8.237085599482975e-05,0.0004788858312324381
0.9994387433127727,8.237085599482975e-05,0.0004788858312324381
0.9994387433127727,8.237085599482975e-05,0.0004788858312324381
0.9994387433127727,8.237085599482975e-05,0.0004788858312324381
0.9994408014326309,8.03117499786488e-05,0.0004788868173903649
0.9994408014326309,8.03117499786488e-05,0.0004788868173903649
0.9994408014326309,8.03117499786488e-05,0.0004788868173903649
0.9994408014326309,8.03117499786488e-05,0.0004788868173903649
0.9994408014326309,8.03117499786488e-05,0.0004788868173903649
0.9994527670514995,8.031271149611891e-05,0.00046692023700426263
0.9994527670514995,8.031271149611891e-05,0.00046692023700426263
0.9994527670514995,8.031271149611891e-05,0.00046692023700426263
0.9994527670514995,8.031271149611891e-05,0.00046692023700426263
0.9994527670514995,8.031271149611891e-05,0.00046692023700426263
0.9994527670514995,8.031271149611891e-05,0.00046692023700426263
0.9994527670514995,8.031271149611891e-05,0.00046692023700426263
0.9994527670514995,8.031271149611891e-05,0.00046692023700426263
0.9994644338057573,8.031364899781953e-05,0.00045525254524481415
0.9994644338057573,8.031364899781953e-05,0.00045525254524481415
0.9994644338057573,8.031364899781953e-05,0.00045525254524481415
0.9994664405756797,7.830596499881872e-05,0.0004552534593214776
0.9994664405756797,7.830596499881872e-05,0.0004552534593214776
0.9994664405756797,7.830596499881872e-05,0.0004552534593214776
0.9994778159690105,7.830685623549846e-05,0.00044387717475392365
0.9994778159690105,7.830685623549846e-05,0.00044387717475392365
0.9994778159690105,7.830685623549846e-05,0.00044387717475392365
0.9994889072268189,7.830772521079416e-05,0.0004327850479701848
0.9994889072268189,7.830772521079416e-05,0.0004327850479701848
0.9994889072268189,7.830772521079416e-05,0.0004327850479701848
0.9994889072268189,7.830772521079416e-05,0.0004327850479701848
0.9994889072268189,7.830772521079416e-05,0.0004327850479701848
0.9994889072268189,7.830772521079416e-05,0.0004327850479701848
0.9994889072268189,7.830772521079416e-05,0.0004327850479701848
0.9994908639232171,7.635018155075024e-05,0.0004327858952321588
0.9995016781789315,7.635100764173009e-05,0.0004219708134267611
0.9995016781789315,7.635100764173009e-05,0.0004219708134267611
0.9995016781789315,7.635100764173009e-05,0.0004219708134267611
0.9995016781789315,7.635100764173009e-05,0.0004219708134267611
0.9995035860065798,7.444237454444452e-05,0.0004219716188757185
0.9995035860065798,7.444237454444452e-05,0.0004219716188757185
0.9995035860065798,7.444237454444452e-05,0.0004219716188757185
0.9995035860065798,7.444237454444452e-05,0.0004219716188757185
0.9995035860065798,7.444237454444452e-05,0.0004219716188757185
0.9995141301714697,7.444315986696159e-05,0.00041142666866326115
0.9995141301714697,7.444315986696159e-05,0.00041142666866326115
0.9995141301714697,7.444315986696159e-05,0.00041142666866326115
0.999524410946436,7.44439255723691e-05,0.00040114512799177115
0.999524410946436,7.44439255723691e-05,0.00040114512799177115
0.999524410946436,7.44439255723691e-05,0.00040114512799177115
0.999524410946436,7.44439255723691e-05,0.00040114512799177115
0.999524410946436,7.44439255723691e-05,0.00040114512799177115
0.999524410946436,7.44439255723691e-05,0.00040114512799177115
0.999524410946436,7.44439255723691e-05,0.00040114512799177115
0.999524410946436,7.44439255723691e-05,0.00040114512799177115
0.999524410946436,7.44439255723691e-05,0.00040114512799177115
0.9995344349056564,7.444467215030755e-05,0.0003911204221932723
0.9995442084594767,7.444540007821526e-05,0.00038134614044502683
0.9995442084594767,7.444540007821526e-05,0.00038134614044502683
0.9995442084594767,7.444540007821526e-05,0.00038134614044502683
0.9995442084594767,7.444540007821526e-05,0.00038134614044502683
0.9995460687496514,7.258440016562763e-05,0.0003813468501829976
0.9995460687496514,7.258440016562763e-05,0.0003813468501829976
0.9995460687496514,7.258440016562763e-05,0.0003813468501829976
0.9995460687496514,7.258440016562763e-05,0.0003813468501829976
0.9995460687496514,7.258440016562763e-05,0.0003813468501829976
0.9995460687496514,7.258440016562763e-05,0.0003813468501829976
0.9995478825392387,7.076991858128917e-05,0.0003813475421800627
0.9995478825392387,7.076991858128917e-05,0.0003813475421800627
0.9995496509904241,6.900079269626897e-05,0.00038134821687961924
0.9995496509904241,6.900079269626897e-05,0.00038134821687961924
0.9995591804932028,6.900145053577207e-05,0.0003718180562614477
0.9995591804932028,6.900145053577207e-05,0.0003718180562614477
0.9995591804932028,6.900145053577207e-05,0.0003718180562614477
0.9995684719333611,6.900209194136467e-05,0.0003625259746974929
0.9995684719333611,6.900209194136467e-05,0.0003625259746974929
0.9995684719333611,6.900209194136467e-05,0.0003625259746974929
0.9995684719333611,6.900209194136467e-05,0.0003625259746974929
0.9995684719333611,6.900209194136467e-05,0.0003625259746974929
0.9995701962442257,6.727715569944262e-05,0.00036252660007483764
0.9995701962442257,6.727715569944262e-05,0.00036252660007483764
0.9995792555959516,6.727776544893185e-05,0.0003534666385994349
0.9995792555959516,6.727776544893185e-05,0.0003534666385994349
0.9995792555959516,6.727776544893185e-05,0.0003534666385994349
0.9995792555959516,6.727776544893185e-05,0.0003534666385994349
0.9995792555959516,6.727776544893185e-05,0.0003534666385994349
0.9995792555959516,6.727776544893185e-05,0.0003534666385994349
0.9995880886219933,6.727835996532553e-05,0.00034463301804131
0.9995880886219933,6.727835996532553e-05,0.00034463301804131
0.9995897698910023,6.559651129683488e-05,0.00034463359770089106
0.9995983822706708,6.559707647074644e-05,0.0003360206528585312
0.9995983822706708,6.559707647074644e-05,0.0003360206528585312
0.9995983822706708,6.559707647074644e-05,0.0003360206528585312
0.9995983822706708,6.559707647074644e-05,0.0003360206528585312
0.9995983822706708,6.559707647074644e-05,0.0003360206528585312
0.9996067794837369,6.559762752468711e-05,0.00032762288873849205
0.9996067794837369,6.559762752468711e-05,0.00032762288873849205
0.9996149669023139,6.559816481119338e-05,0.0003194349328749165
0.9996149669023139,6.559816481119338e-05,0.0003194349328749165
0.9996149669023139,6.559816481119338e-05,0.0003194349328749165
0.999616606227686,6.39583155796167e-05,0.0003194354567344099
0.999616606227686,6.39583155796167e-05,0.0003194354567344099
0.9996182045751006,6.235945740027268e-05,0.0003194359674990703
0.9996182045751006,6.235945740027268e-05,0.0003194359674990703
0.9996197629687513,6.080056575252311e-05,0.0003194364654961869
0.999621282407239,5.928064171612389e-05,0.0003194369510448705
0.9996227638642119,5.7798711331838245e-05,0.0003194374244562582
0.9996227638642119,5.7798711331838245e-05,0.0003194374244562582
0.9996307468509915,5.779917291231152e-05,0.0003114539760962508
0.9996307468509915,5.779917291231152e-05,0.0003114539760962508
0.9996307468509915,5.779917291231152e-05,0.0003114539760962508
0.9996385303858651,5.779962296037121e-05,0.0003036699911744988
0.9996385303858651,5.779962296037121e-05,0.0003036699911744988
0.9996385303858651,5.779962296037121e-05,0.0003036699911744988
0.9996385303858651,5.779962296037121e-05,0.0003036699911744988
0.9996385303858651,5.779962296037121e-05,0.0003036699911744988
0.9996385303858651,5.779962296037121e-05,0.0003036699911744988
0.9996399748562061,5.6354713818392195e-05,0.00030367042997540773
0.9996399748562061,5.6354713818392195e-05,0.00030367042997540773
0.9996475639413454,5.635514165314463e-05,0.0002960809170015069
0.9996489723253312,5.49463405245361e-05,0.00029608133414414504
0.9996503455035385,5.35727556020945e-05,0.000296081740859349
0.9996577450136738,5.357315215289832e-05,0.0002886818341733657
0.9996590838858788,5.22338933074337e-05,0.00028868222081377917
0.9996590838858788,5.22338933074337e-05,0.00028868222081377917
0.9996603892897318,5.09281124790877e-05,0.0002886825977891795
0.9996603892897318,5.09281124790877e-05,0.0002886825977891795
0.9996603892897318,5.09281124790877e-05,0.0002886825977891795
0.9996603892897318,5.09281124790877e-05,0.0002886825977891795
0.9996676039557526,5.092848003323563e-05,0.0002814675642141407
0.9996746383553893,5.0928838403637976e-05,0.0002744328062071248
0.9996746383553893,5.0928838403637976e-05,0.0002744328062071248
0.9996746383553893,5.0928838403637976e-05,0.0002744328062071248
0.9996759111637126,4.965568066620043e-05,0.00027443315562117066
0.9996771521549486,4.841434875073145e-05,0.00027443349630072207
0.9996771521549486,4.841434875073145e-05,0.00027443349630072207
0.9996771521549486,4.841434875073145e-05,0.00027443349630072207
0.9996771521549486,4.841434875073145e-05,0.00027443349630072207
0.99967836212437,4.72040471657932e-05,0.00027443382846409906
0.99967836212437,4.72040471657932e-05,0.00027443382846409906
0.99967836212437,4.72040471657932e-05,0.00027443382846409906
0.9996795418473762,4.6024000299625395e-05,0.00027443415232416586
0.9996795418473762,4.6024000299625395e-05,0.00027443415232416586
0.9996864005496244,4.602431606572954e-05,0.0002675751343099409
0.9996864005496244,4.602431606572954e-05,0.0002675751343099409
0.9996930878749308,4.602462394185286e-05,0.0002608875011273962
0.9996930878749308,4.602462394185286e-05,0.0002608875011273962
0.9996930878749308,4.602462394185286e-05,0.0002608875011273962
0.9996930878749308,4.602462394185286e-05,0.0002608875011273962
0.9996930878749308,4.602462394185286e-05,0.0002608875011273962
0.9996930878749308,4.602462394185286e-05,0.0002608875011273962
0.9996942381387149,4.487405997609992e-05,0.00026088780130896987
0.9996942381387149,4.487405997609992e-05,0.00026088780130896987
0.999695359648453,4.375225756023316e-05,0.0002608880939866693
0.999695359648453,4.375225756023316e-05,0.0002608880939866693
0.999695359648453,4.375225756023316e-05,0.0002608880939866693
0.9997018799064032,4.3752542923171424e-05,0.00025436755067363926
0.9997018799064032,4.3752542923171424e-05,0.00025436755067363926
0.9997082372397955,4.375282115562023e-05,0.0002480099390488167
0.9997144357177024,4.3753092435664936e-05,0.00024181118986205778
0.9997144357177024,4.3753092435664936e-05,0.00024181118986205778
0.9997144357177024,4.3753092435664936e-05,0.00024181118986205778
0.999720479307668,4.3753356936947466e-05,0.00023576733539500385
0.999720479307668,4.3753356936947466e-05,0.00023576733539500385
0.999720479307668,4.3753356936947466e-05,0.00023576733539500385
0.999720479307668,4.3753356936947466e-05,0.00023576733539500385
0.999720479307668,4.3753356936947466e-05,0.00023576733539500385
0.999720479307668,4.3753356936947466e-05,0.00023576733539500385
0.9997215728370384,4.265956967600825e-05,0.00023576759328559544
0.9997274654205,4.265982112109214e-05,0.00022987475837891905
0.9997274654205,4.265982112109214e-05,0.00022987475837891905
0.9997285316265082,4.159336995220789e-05,0.00022987500353958235
0.9997342769745197,4.159360898548321e-05,0.00022412941649485303
0.9997342769745197,4.159360898548321e-05,0.00022412941649485303
0.9997353165395158,4.0553810930329996e-05,0.00022412964955387815
0.9997353165395158,4.0553810930329996e-05,0.00022412964955387815
0.9997353165395158,4.0553810930329996e-05,0.00022412964955387815
0.9997353165395158,4.0553810930329996e-05,0.00022412964955387815
0.9997353165395158,4.0553810930329996e-05,0.00022412964955387815
0.9997353165395158,4.0553810930329996e-05,0.00022412964955387815
0.9997409183290575,4.055403816438904e-05,0.00021852763277807502
0.9997409183290575,4.055403816438904e-05,0.00021852763277807502
0.9997409183290575,4.055403816438904e-05,0.00021852763277807502
0.9997409183290575,4.055403816438904e-05,0.00021852763277807502
0.9997409183290575,4.055403816438904e-05,0.00021852763277807502
0.9997409183290575,4.055403816438904e-05,0.00021852763277807502
0.9997409183290575,4.055403816438904e-05,0.00021852763277807502
0.9997409183290575,4.055403816438904e-05,0.00021852763277807502
0.999741931918369,3.954022729817648e-05,0.00021852785433274863
0.999741931918369,3.954022729817648e-05,0.00021852785433274863
0.9997429201699267,3.855175972435563e-05,0.00021852807034898795
0.9997429201699267,3.855175972435563e-05,0.00021852807034898795
0.9997429201699267,3.855175972435563e-05,0.00021852807034898795
0.9997429201699267,3.855175972435563e-05,0.00021852807034898795
0.9997429201699267,3.855175972435563e-05,0.00021852807034898795
0.9997429201699267,3.855175972435563e-05,0.00021852807034898795
0.9997483819970454,3.85519703415478e-05,0.00021306603261298733
0.9997493455547235,3.758820731049544e-05,0.00021306623796606952
0.9997502850252478,3.66485365665528e-05,0.00021306643818570575
0.9997502850252478,3.66485365665528e-05,0.00021306643818570575
0.9997502850252478,3.66485365665528e-05,0.00021306643818570575
0.9997502850252478,3.66485365665528e-05,0.00021306643818570575
0.9997556103844218,3.664873178192142e-05,0.0002077408837963175
0.9997565263796413,3.573254622618595e-05,0.00020774107413249013
0.9997565263796413,3.573254622618595e-05,0.00020774107413249013
0.9997565263796413,3.573254622618595e-05,0.00020774107413249013
0.9997617186689741,3.573273180508812e-05,0.00020254859922076704
0.999762611775206,3.4839444632674195e-05,0.00020254878016129802
0.9997634825553184,3.3968488102938856e-05,0.00020254895657862698
0.9997634825553184,3.3968488102938856e-05,0.00020254895657862698
0.9997685451072092,3.3968660110855406e-05,0.00019748623267992052
0.9997685451072092,3.3968660110855406e-05,0.00019748623267992052
0.9997685451072092,3.3968660110855406e-05,0.00019748623267992052
0.9997685451072092,3.3968660110855406e-05,0.00019748623267992052
0.9997685451072092,3.3968660110855406e-05,0.00019748623267992052
0.9997685451072092,3.3968660110855406e-05,0.00019748623267992052
0.9997693941278777,3.311947173368598e-05,0.0001974864003886308
0.9997693941278777,3.311947173368598e-05,0.0001974864003886308
0.9997693941278777,3.311947173368598e-05,0.0001974864003886308
0.9997693941278777,3.311947173368598e-05,0.0001974864003886308
0.9997693941278777,3.311947173368598e-05,0.0001974864003886308
0.9997693941278777,3.311947173368598e-05,0.0001974864003886308
0.9997743301737193,3.311963525062468e-05,0.00019255019103001802
0.9997743301737193,3.311963525062468e-05,0.00019255019103001802
0.9997743301737193,3.311963525062468e-05,0.00019255019103001802
0.9997743301737193,3.311963525062468e-05,0.00019255019103001802
0.9997743301737193,3.311963525062468e-05,0.00019255019103001802
0.9997743301737193,3.311963525062468e-05,0.00019255019103001802
0.9997743301737193,3.311963525062468e-05,0.00019255019103001802
0.9997743301737193,3.311963525062468e-05,0.00019255019103001802
0.9997743301737193,3.311963525062468e-05,0.00019255019103001802
0.9997743301737193,3.311963525062468e-05,0.00019255019103001802
0.9997743301737193,3.311963525062468e-05,0.00019255019103001802
0.9997751579784334,3.229167110656828e-05,0.0001925503504599524
0.9997799706780269,3.229182655163127e-05,0.00018773749542146706
0.9997807777967136,3.148455630518627e-05,0.00018773764698125538
0.9997815647386877,3.069746655995947e-05,0.00018773779475228462
0.9997815647386877,3.069746655995947e-05,0.00018773779475228462
0.9997815647386877,3.069746655995947e-05,0.00018773779475228462
0.9997815647386877,3.069746655995947e-05,0.00018773779475228462
0.9997815647386877,3.069746655995947e-05,0.00018773779475228462
0.9997815647386877,3.069746655995947e-05,0.00018773779475228462
0.9997815647386877,3.069746655995947e-05,0.00018773779475228462
0.9997823320083054,2.9930052865380408e-05,0.0001877379388292621
0.9997823320083054,2.9930052865380408e-05,0.0001877379388292621
0.9997823320083054,2.9930052865380408e-05,0.0001877379388292621
0.9997830800973164,2.918182337908381e-05,0.00018773807930452807
0.99978380948518,2.845229855185549e-05,0.00018773821626811478
0.9997845206393717,2.7741010820447153e-05,0.00018773834980780423
0.9997892131087973,2.7741141022348087e-05,0.0001830457501802861
0.9997892131087973,2.7741141022348087e-05,0.0001830457501802861
0.9997892131087973,2.7741141022348087e-05,0.0001830457501802861
0.999789906491617,2.704763125509321e-05,0.00018304587712782337
0.9997944816980634,2.7047755029594307e-05,0.00017847054690707282
0.9997944816980634,2.7047755029594307e-05,0.00017847054690707282
0.9997944816980634,2.7047755029594307e-05,0.00017847054690707282
0.9997944816980634,2.7047755029594307e-05,0.00017847054690707282
0.9997989425646653,2.7047875710823575e-05,0.0001740095596239278
0.9997989425646653,2.7047875710823575e-05,0.0001740095596239278
0.9997989425646653,2.7047875710823575e-05,0.0001740095596239278
0.9997989425646653,2.7047875710823575e-05,0.0001740095596239278
0.9997996186260607,2.6371696650512317e-05,0.00017400967728873088
0.9997996186260607,2.6371696650512317e-05,0.00017400967728873088
0.9998039680152064,2.6371811374271988e-05,0.00016966017341931322
0.9998046271816824,2.571253304206697e-05,0.00016966028527553925
0.999808867878126,2.5712642102421828e-05,0.00016541947977155398
0.999813002591795,2.571274843715858e-05,0.00016128465976787798
0.9998170339705489,2.5712852114373705e-05,0.00015725317733681116
0.9998176766746503,2.5070046927074587e-05,0.00015725327842256847
0.999818303311945,2.4443311073771617e-05,0.000157253376981307
